,reward,log_return,portfolio_value,return,rate_of_return,weights_mean,weights_std,weights,cost,long_position,short_position,price_change,market_value,date,steps,next_obs,DataTime
18,0.023026656755950503,0.023026656755950503,1.1751170355540024,1.0131872504009947,0.02329381687719545,0.032258063554763794,0.11266656965017319,"[0.     0.     0.     0.0011 0.1148 0.     0.3353 0.     0.     0.
 0.     0.     0.     0.     0.     0.5479 0.     0.001  0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.    ]",0.0,1.1740007723174486,0.0011162632365537932,"[1.         1.00129131 1.00788639 0.9833532  1.02445478 1.04189917
 1.0099393  1.02531102 1.00749965 1.02943546 1.01152807 1.00914929
 1.0037961  1.01148771 1.00599984 1.03137109 1.00129131 1.00788639
 0.9833532  1.02445478 1.04189917 1.0099393  1.02531102 1.00749965
 1.02943546 1.01152807 1.00914929 1.0037961  1.01148771 1.00599984
 1.03137109]",1.1564723180161864,2016-07-01,19.0,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
   1.00000000e+00]]

 [[1.56407105e+00 1.60066133e+00 3.52169749e+01 4.30540262e-02
   1.00000000e+00]]

 [[2.56401295e+00 2.67270193e+00 6.81933670e+05 4.29082323e-06
   1.00000000e+00]]

 [[3.04735847e+00 3.04525648e+00 3.92168456e+05 2.61100358e-05
   1.00000000e+00]]

 [[1.65990577e+00 1.74102235e+00 4.57019924e+02 2.82290085e-03
   1.00000000e+00]]

 [[2.45373208e+00 2.64007557e+00 1.04562253e+05 4.28197414e-05
   1.00000000e+00]]

 [[1.41960609e+00 1.44279335e+00 1.28327740e+01 1.57642312e-01
   1.00000000e+00]]

 [[1.93061070e+00 1.99362992e+00 3.15507761e+04 2.80051425e-05
   1.00000000e+00]]

 [[1.51380444e+00 1.53331350e+00 8.83289309e+01 1.83132790e-02
   1.00000000e+00]]

 [[1.84687575e+00 1.89733952e+00 1.06405490e+03 2.57846461e-03
   1.00000000e+00]]

 [[1.73801869e+00 1.80828044e+00 4.54169918e+02 4.83716572e-03
   1.00000000e+00]]

 [[1.84231470e+00 1.87490771e+00 1.26258596e+03 2.45211236e-03
   1.00000000e+00]]

 [[1.32160287e+00 1.33466090e+00 4.60314767e+00 3.59284968e-01
   1.00000000e+00]]

 [[2.38284283e+00 2.43463179e+00 5.23037665e+08 1.41902515e-09
   1.00000000e+00]]

 [[1.56785905e+00 1.57641188e+00 1.58035273e+02 1.28787515e-02
   1.00000000e+00]]

 [[2.75557350e+00 2.81412719e+00 1.09465511e+03 3.95083522e-03
   1.00000000e+00]]]",2006-09-01
19,0.005993904626873382,0.005993904626873382,1.1821817263810253,0.9859177497873626,0.0060119040174515526,0.032258063554763794,0.1126445084810257,"[0.     0.     0.     0.0011 0.1151 0.     0.335  0.     0.     0.
 0.     0.     0.     0.     0.     0.5478 0.     0.0009 0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.    ]",0.0,1.181031362326773,0.0011503640542522542,"[1.         0.9931515  0.98533288 0.95818017 0.95403392 0.94743494
 0.9921653  0.9763193  0.99195008 1.00199521 0.99251586 0.98917821
 0.98115535 0.99678815 0.99607016 1.02545406 0.9931515  0.98533288
 0.95818017 0.95403392 0.94743494 0.9921653  0.9763193  0.99195008
 1.00199521 0.99251586 0.98917821 0.98115535 0.99678815 0.99607016
 1.02545406]",1.1401865854698936,2016-07-01,20.0,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
   1.00000000e+00]]

 [[1.55867115e+00 1.57024266e+00 3.65909978e+01 4.17091639e-02
   1.00000000e+00]]

 [[2.56827160e+00 2.40049659e+00 7.46065846e+05 3.92352876e-06
   1.00000000e+00]]

 [[2.96854821e+00 2.67755868e+00 4.11368183e+05 2.22604930e-05
   1.00000000e+00]]

 [[1.69172533e+00 1.69745540e+00 4.87970241e+02 2.78677405e-03
   1.00000000e+00]]

 [[2.44380588e+00 2.52300683e+00 1.16812198e+05 3.57528624e-05
   1.00000000e+00]]

 [[1.41425199e+00 1.40555003e+00 1.29200369e+01 1.56135874e-01
   1.00000000e+00]]

 [[1.92135398e+00 1.82345627e+00 3.75075626e+04 2.66318108e-05
   1.00000000e+00]]

 [[1.51261248e+00 1.51324342e+00 9.23152351e+01 1.80253560e-02
   1.00000000e+00]]

 [[1.84643574e+00 1.74971711e+00 1.11097323e+03 2.48869047e-03
   1.00000000e+00]]

 [[1.74630332e+00 1.76254205e+00 4.76972971e+02 4.73800383e-03
   1.00000000e+00]]

 [[1.83811398e+00 1.77965768e+00 1.31760408e+03 2.14805313e-03
   1.00000000e+00]]

 [[1.31946268e+00 1.31338054e+00 4.83378638e+00 3.47818501e-01
   1.00000000e+00]]

 [[2.36155902e+00 2.24962102e+00 6.16190673e+08 1.20952518e-09
   1.00000000e+00]]

 [[1.56370076e+00 1.55484195e+00 1.64594226e+02 1.24805705e-02
   1.00000000e+00]]

 [[2.75243920e+00 2.58234219e+00 1.14507811e+03 3.79913513e-03
   1.00000000e+00]]]",2006-10-01
20,0.00029010262932658133,0.00029010262932658133,1.1825247301589334,0.9978080223744968,0.000290144713163798,0.03225806728005409,0.11263576149940491,"[0.     0.     0.     0.0011 0.1153 0.     0.3348 0.     0.     0.
 0.     0.     0.     0.     0.     0.5479 0.     0.0009 0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.    ]",0.0,1.1814007576526913,0.0011239725062421413,"[1.         0.99654753 1.00166093 0.97413817 1.0191695  0.99595465
 0.99622847 0.99520529 0.99921261 0.99976176 1.00476671 0.99771987
 0.99838061 0.99106789 0.99734779 0.99886256 0.99654753 1.00166093
 0.97413817 1.0191695  0.99595465 0.99622847 0.99520529 0.99921261
 0.99976176 1.00476671 0.99771987 0.99838061 0.99106789 0.99734779
 0.99886256]",1.1376873219856447,2016-07-01,21.0,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
   1.00000000e+00]]

 [[1.52905045e+00 1.59295630e+00 3.67599066e+01 3.94170059e-02
   1.00000000e+00]]

 [[2.30670213e+00 2.47487360e+00 7.38829007e+05 3.20627455e-06
   1.00000000e+00]]

 [[2.61011251e+00 2.78620698e+00 4.05753293e+05 1.79100965e-05
   1.00000000e+00]]

 [[1.64939198e+00 1.71165171e+00 5.03146116e+02 2.61093082e-03
   1.00000000e+00]]

 [[2.33544030e+00 2.61922348e+00 1.40898873e+05 2.93674011e-05
   1.00000000e+00]]

 [[1.37774541e+00 1.40107387e+00 1.29303729e+01 1.50764775e-01
   1.00000000e+00]]

 [[1.75734971e+00 1.79400819e+00 3.71024810e+04 2.29211221e-05
   1.00000000e+00]]

 [[1.49281337e+00 1.51721003e+00 9.49771924e+01 1.72915976e-02
   1.00000000e+00]]

 [[1.70277390e+00 1.77712839e+00 1.11097323e+03 2.12137038e-03
   1.00000000e+00]]

 [[1.70213258e+00 1.75719929e+00 4.75017381e+02 4.49300130e-03
   1.00000000e+00]]

 [[1.74473316e+00 1.79997989e+00 1.31971224e+03 1.79922865e-03
   1.00000000e+00]]

 [[1.29842464e+00 1.33489953e+00 4.83910354e+00 3.30604909e-01
   1.00000000e+00]]

 [[2.18210115e+00 2.28921075e+00 6.73967350e+08 9.65269246e-10
   1.00000000e+00]]

 [[1.54230475e+00 1.56592699e+00 1.65177200e+02 1.19014523e-02
   1.00000000e+00]]

 [[2.52573513e+00 2.63744165e+00 1.11038846e+03 3.27683979e-03
   1.00000000e+00]]]",2006-11-01
21,-0.058358589605713024,-0.058358589605713024,1.1154893248530056,0.9498640261475383,-0.05668837496271073,0.032258063554763794,0.11262576282024384,"[0.     0.     0.     0.0011 0.1156 0.     0.3345 0.     0.     0.
 0.     0.     0.     0.     0.     0.5479 0.     0.0009 0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.    ]",0.0,1.1142672855649016,0.0012220392881039303,"[1.         0.98099619 0.8981535  0.87925556 0.97497623 0.95565705
 0.97418665 0.9146413  0.98691065 0.92219505 0.97470614 0.94919748
 0.9840556  0.92400873 0.98631707 0.91763521 0.98099619 0.8981535
 0.87925556 0.97497623 0.95565705 0.97418665 0.9146413  0.98691065
 0.92219505 0.97470614 0.94919748 0.9840556  0.92400873 0.98631707
 0.91763521]",1.0806482601582952,2016-07-01,22.0,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
   1.00000000e+00]]

 [[1.55116823e+00 1.60696114e+00 4.08674142e+01 3.89955951e-02
   1.00000000e+00]]

 [[2.37817301e+00 2.34790127e+00 8.24001833e+05 3.12239017e-06
   1.00000000e+00]]

 [[2.71602401e+00 2.67981953e+00 4.83184210e+05 1.72828541e-05
   1.00000000e+00]]

 [[1.66318632e+00 1.71424843e+00 5.59768150e+02 2.55292085e-03
   1.00000000e+00]]

 [[2.42450398e+00 2.55044974e+00 1.60533413e+05 2.81457173e-05
   1.00000000e+00]]

 [[1.37335781e+00 1.41304537e+00 1.32373004e+01 1.48966538e-01
   1.00000000e+00]]

 [[1.72896922e+00 1.69131948e+00 4.21104996e+04 2.15970605e-05
   1.00000000e+00]]

 [[1.49672643e+00 1.51992815e+00 1.02510991e+02 1.68922065e-02
   1.00000000e+00]]

 [[1.72944976e+00 1.64509807e+00 1.21879756e+03 2.08942551e-03
   1.00000000e+00]]

 [[1.69697294e+00 1.72837591e+00 5.05241817e+02 4.34763748e-03
   1.00000000e+00]]

 [[1.76465656e+00 1.74675271e+00 1.44042576e+03 1.75700310e-03
   1.00000000e+00]]

 [[1.31969859e+00 1.34094870e+00 5.26822847e+00 3.23079984e-01
   1.00000000e+00]]

 [[2.22050264e+00 2.15510920e+00 7.68997183e+08 8.52718852e-10
   1.00000000e+00]]

 [[1.55330041e+00 1.56876602e+00 1.77341374e+02 1.16688257e-02
   1.00000000e+00]]

 [[2.57962675e+00 2.37617480e+00 1.22859044e+03 3.22959399e-03
   1.00000000e+00]]]",2006-12-01
22,0.011540097063196164,0.011540097063196164,1.128436743480807,1.013052624113008,0.011606940863829074,0.032258063554763794,0.11263330280780792,"[0.     0.     0.     0.001  0.1158 0.     0.3341 0.     0.     0.
 0.     0.     0.     0.     0.     0.5482 0.     0.0009 0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.    ]",0.0,1.127438056878291,0.0009986866025161157,"[1.         1.01446505 1.03098401 1.04057737 1.00836328 1.03813571
 0.99681537 0.9838504  1.00262126 1.01566612 0.99696872 1.01141917
 1.01638443 1.0175984  1.00712937 1.02133701 1.01446505 1.03098401
 1.04057737 1.00836328 1.03813571 0.99681537 0.9838504  1.00262126
 1.01566612 0.99696872 1.01141917 1.01638443 1.0175984  1.00712937
 1.02133701]",1.0947535556965176,2016-07-01,23.0,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
   1.00000000e+00]]

 [[1.56480569e+00 1.65653910e+00 4.26278287e+01 3.70029077e-02
   1.00000000e+00]]

 [[2.25616186e+00 2.50959354e+00 8.41256843e+05 2.64087117e-06
   1.00000000e+00]]

 [[2.61231640e+00 2.87016263e+00 4.94765786e+05 1.54107087e-05
   1.00000000e+00]]

 [[1.66570952e+00 1.80549763e+00 5.79926171e+02 2.42092539e-03
   1.00000000e+00]]

 [[2.36084305e+00 2.76838829e+00 1.65445735e+05 2.49249696e-05
   1.00000000e+00]]

 [[1.38509248e+00 1.43754119e+00 1.36185446e+01 1.44113683e-01
   1.00000000e+00]]

 [[1.63000333e+00 1.81289255e+00 4.22702056e+04 1.93618537e-05
   1.00000000e+00]]

 [[1.49940785e+00 1.55664475e+00 1.08401377e+02 1.60044520e-02
   1.00000000e+00]]

 [[1.60096169e+00 1.77171877e+00 1.23187517e+03 1.78497968e-03
   1.00000000e+00]]

 [[1.66913745e+00 1.80753833e+00 5.19787652e+02 3.99797083e-03
   1.00000000e+00]]

 [[1.71247392e+00 1.83393214e+00 1.47082210e+03 1.57290484e-03
   1.00000000e+00]]

 [[1.32567888e+00 1.37591410e+00 5.42256703e+00 3.02161072e-01
   1.00000000e+00]]

 [[2.09042599e+00 2.34983503e+00 8.78040984e+08 6.45508171e-10
   1.00000000e+00]]

 [[1.55611655e+00 1.60447518e+00 1.87715845e+02 1.10072882e-02
   1.00000000e+00]]

 [[2.32408709e+00 2.60012251e+00 1.14897389e+03 2.67322401e-03
   1.00000000e+00]]]",2007-01-01
23,-0.05262609544607241,-0.05262609544607241,1.0705870754235076,0.9726513145729081,-0.051265317609966,0.032258063554763794,0.11262033134698868,"[0.     0.     0.     0.001  0.116  0.     0.3339 0.     0.     0.
 0.     0.     0.     0.     0.     0.5482 0.     0.0009 0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.    ]",0.0,1.0695137696421368,0.001073305781370717,"[1.         1.00879173 0.94869543 0.96181639 1.00151709 0.9737427
 1.00854451 0.94276018 1.00179153 0.92570581 0.98359698 0.97042901
 1.00453156 0.94142018 1.001813   0.90093929 1.00879173 0.94869543
 0.96181639 1.00151709 0.9737427  1.00854451 0.94276018 1.00179153
 0.92570581 0.98359698 0.97042901 1.00453156 0.94142018 1.001813
 0.90093929]",1.0648134850815831,2016-07-01,24.0,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
   1.00000000e+00]]

 [[1.61308307e+00 1.66535608e+00 4.73801312e+01 3.69007394e-02
   1.00000000e+00]]

 [[2.41153634e+00 2.54987866e+00 9.89515050e+05 2.64026967e-06
   1.00000000e+00]]

 [[2.79786487e+00 3.05215508e+00 5.86144844e+05 1.54071987e-05
   1.00000000e+00]]

 [[1.75437500e+00 1.80799708e+00 6.61851434e+02 2.42037398e-03
   1.00000000e+00]]

 [[2.56257951e+00 2.75065327e+00 2.02157937e+05 2.30054098e-05
   1.00000000e+00]]

 [[1.40910373e+00 1.43225444e+00 1.42895137e+01 1.44587756e-01
   1.00000000e+00]]

 [[1.74716896e+00 1.86765349e+00 4.96255469e+04 1.93574437e-05
   1.00000000e+00]]

 [[1.53562874e+00 1.55764776e+00 1.21151309e+02 1.60380277e-02
   1.00000000e+00]]

 [[1.72418527e+00 1.82431108e+00 1.44333477e+03 1.78497968e-03
   1.00000000e+00]]

 [[1.74558665e+00 1.82294258e+00 5.87858259e+02 3.99706021e-03
   1.00000000e+00]]

 [[1.79794252e+00 1.86350621e+00 1.73308889e+03 1.52619907e-03
   1.00000000e+00]]

 [[1.36024611e+00 1.38591915e+00 6.17109278e+00 2.94075810e-01
   1.00000000e+00]]

 [[2.27930735e+00 2.40775961e+00 1.10238045e+09 6.45361145e-10
   1.00000000e+00]]

 [[1.59153777e+00 1.60408333e+00 2.07041173e+02 1.10047811e-02
   1.00000000e+00]]

 [[2.54312568e+00 2.69154606e+00 1.35761472e+03 2.82359981e-03
   1.00000000e+00]]]",2007-02-01
24,0.06169790774133328,0.06169790774133328,1.1387202844555155,1.053478750948395,0.06364097848374972,0.032258063554763794,0.11261668056249619,"[0.     0.     0.     0.001  0.1162 0.     0.3336 0.     0.     0.
 0.     0.     0.     0.     0.     0.5483 0.     0.0009 0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.    ]",0.0,1.1378358297896787,0.0008844546658367944,"[1.         1.030852   1.06886672 1.07102833 1.05322986 1.08545103
 1.01733548 1.07188061 1.0241568  1.07696848 1.04580162 1.04990943
 1.02607512 1.09035544 1.02276258 1.09424715 1.030852   1.06886672
 1.07102833 1.05322986 1.08545103 1.01733548 1.07188061 1.0241568
 1.07696848 1.04580162 1.04990943 1.02607512 1.09035544 1.02276258
 1.09424715]",1.1217583802567537,2016-07-01,25.0,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
   1.00000000e+00]]

 [[1.62166875e+00 1.68374598e+00 4.84900986e+01 3.56533555e-02
   1.00000000e+00]]

 [[2.45024740e+00 2.56720111e+00 1.05740726e+06 2.52743334e-06
   1.00000000e+00]]

 [[2.97527304e+00 3.15681229e+00 7.12254069e+05 1.53655992e-05
   1.00000000e+00]]

 [[1.75680367e+00 1.80275730e+00 6.77177399e+02 2.30400199e-03
   1.00000000e+00]]

 [[2.54616296e+00 2.79429394e+00 2.17086369e+05 2.15658072e-05
   1.00000000e+00]]

 [[1.40392156e+00 1.43350806e+00 1.44458824e+01 1.42322009e-01
   1.00000000e+00]]

 [[1.79994463e+00 1.87341320e+00 5.25080864e+04 1.90142691e-05
   1.00000000e+00]]

 [[1.53661821e+00 1.56775914e+00 1.24247279e+02 1.54453571e-02
   1.00000000e+00]]

 [[1.77536658e+00 1.83683916e+00 1.54537469e+03 1.74261601e-03
   1.00000000e+00]]

 [[1.76046293e+00 1.83018870e+00 6.03267195e+02 3.84008448e-03
   1.00000000e+00]]

 [[1.82693622e+00 1.87591359e+00 1.88923292e+03 1.46681712e-03
   1.00000000e+00]]

 [[1.37013723e+00 1.40253512e+00 6.35992056e+00 2.85956108e-01
   1.00000000e+00]]

 [[2.33549338e+00 2.44653121e+00 1.27197750e+09 6.01541123e-10
   1.00000000e+00]]

 [[1.59114908e+00 1.62243859e+00 2.09913870e+02 1.06214253e-02
   1.00000000e+00]]

 [[2.63254515e+00 2.69939476e+00 1.46723315e+03 2.78811405e-03
   1.00000000e+00]]]",2007-03-01
25,0.018097335695896877,0.018097335695896877,1.1595156908707491,1.014716533173094,0.018262084814952617,0.032258063554763794,0.11260416358709335,"[0.     0.     0.     0.001  0.1165 0.     0.3334 0.     0.     0.
 0.     0.     0.     0.     0.     0.5483 0.     0.0008 0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.    ]",0.0,1.158539707650688,0.000975983220061067,"[1.         1.00532253 1.01605245 1.06340841 1.00138435 0.99359374
 0.99632236 1.03020639 1.00064434 1.02968434 1.00852223 1.01612604
 1.00727156 1.02465049 0.99975578 1.03516125 1.00532253 1.01605245
 1.06340841 1.00138435 0.99359374 0.99632236 1.03020639 1.00064434
 1.02968434 1.00852223 1.01612604 1.00727156 1.02465049 0.99975578
 1.03516125]",1.1382667746719985,2016-07-01,26.0,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
   1.00000000e+00]]

 [[1.63957623e+00 1.68264857e+00 5.09579120e+01 3.43167615e-02
   1.00000000e+00]]

 [[2.46689301e+00 2.60744665e+00 1.11249538e+06 2.35136711e-06
   1.00000000e+00]]

 [[3.07729399e+00 3.19610074e+00 7.84430996e+05 1.49978957e-05
   1.00000000e+00]]

 [[1.75171226e+00 1.80315368e+00 6.99933792e+02 2.14144306e-03
   1.00000000e+00]]

 [[2.58655927e+00 2.83133187e+00 2.47754378e+05 2.00513148e-05
   1.00000000e+00]]

 [[1.40515038e+00 1.43770930e+00 1.47211559e+01 1.40539905e-01
   1.00000000e+00]]

 [[1.80549553e+00 1.94316289e+00 5.56566656e+04 1.61890644e-05
   1.00000000e+00]]

 [[1.54659308e+00 1.57146606e+00 1.27839678e+02 1.48009658e-02
   1.00000000e+00]]

 [[1.78755854e+00 1.89182649e+00 1.61757784e+03 1.63066837e-03
   1.00000000e+00]]

 [[1.76746070e+00 1.84802072e+00 6.24329665e+02 3.65111305e-03
   1.00000000e+00]]

 [[1.83910012e+00 1.89717531e+00 1.98683917e+03 1.38783730e-03
   1.00000000e+00]]

 [[1.38656399e+00 1.40496593e+00 6.68405519e+00 2.73188048e-01
   1.00000000e+00]]

 [[2.37310130e+00 2.46718106e+00 1.38489310e+09 5.23822010e-10
   1.00000000e+00]]

 [[1.60935634e+00 1.62662217e+00 2.21606073e+02 1.01335968e-02
   1.00000000e+00]]

 [[2.64022181e+00 2.80594428e+00 1.52474869e+03 2.60302637e-03
   1.00000000e+00]]]",2007-04-01
26,0.001579718869326261,0.001579718869326261,1.1613488472415303,1.0087416077143005,0.0015809672824733667,0.032258063554763794,0.11259885132312775,"[0.     0.     0.     0.001  0.1167 0.     0.3332 0.     0.     0.
 0.     0.     0.     0.     0.     0.5483 0.     0.0008 0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.    ]",0.0,1.1603653209246019,0.0009835263169284095,"[1.         1.01104262 1.00679344 1.03428961 0.99710189 1.01586557
 1.00087528 1.00308393 1.00649144 1.00686729 1.00397496 1.00665809
 1.01198913 1.01610277 1.01144283 1.00291606 1.01104262 1.00679344
 1.03428961 0.99710189 1.01586557 1.00087528 1.00308393 1.00649144
 1.00686729 1.00397496 1.00665809 1.01198913 1.01610277 1.01144283
 1.00291606]",1.1482170562904033,2016-07-01,27.0,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
   1.00000000e+00]]

 [[1.63850761e+00 1.67070615e+00 5.22842665e+01 3.32738425e-02
   1.00000000e+00]]

 [[2.50556604e+00 2.44313040e+00 1.18633838e+06 2.30672443e-06
   1.00000000e+00]]

 [[3.11559279e+00 2.88714553e+00 8.26099892e+05 1.41734297e-05
   1.00000000e+00]]

 [[1.75209742e+00 1.79147182e+00 7.20040403e+02 2.00605296e-03
   1.00000000e+00]]

 [[2.62084371e+00 2.75311921e+00 2.67737626e+05 1.91661812e-05
   1.00000000e+00]]

 [[1.40926851e+00 1.43350767e+00 1.49033391e+01 1.38959020e-01
   1.00000000e+00]]

 [[1.87271655e+00 1.82796897e+00 6.10843727e+04 1.54229072e-05
   1.00000000e+00]]

 [[1.55024995e+00 1.57292403e+00 1.31641940e+02 1.45334380e-02
   1.00000000e+00]]

 [[1.84107062e+00 1.78709899e+00 1.73976595e+03 1.61372197e-03
   1.00000000e+00]]

 [[1.78468155e+00 1.81678886e+00 6.48103230e+02 3.43335329e-03
   1.00000000e+00]]

 [[1.85994458e+00 1.83230189e+00 2.08533468e+03 1.32489417e-03
   1.00000000e+00]]

 [[1.38896712e+00 1.39898924e+00 6.90129439e+00 2.67809445e-01
   1.00000000e+00]]

 [[2.39313137e+00 2.34931595e+00 1.54581768e+09 4.80064339e-10
   1.00000000e+00]]

 [[1.61350618e+00 1.64023407e+00 2.27878992e+02 9.92694349e-03
   1.00000000e+00]]

 [[2.74443567e+00 2.61917677e+00 1.65032067e+03 2.61389666e-03
   1.00000000e+00]]]",2007-05-01
27,,,,,,,,,,,,,,,,,2007-06-01
28,,,,,,,,,,,,,,,,,2007-07-01
29,,,,,,,,,,,,,,,,,2007-08-01
30,,,,,,,,,,,,,,,,,2007-09-01
31,,,,,,,,,,,,,,,,,2007-10-01
32,,,,,,,,,,,,,,,,,2007-11-01
33,,,,,,,,,,,,,,,,,2007-12-01
34,,,,,,,,,,,,,,,,,2008-01-01
35,,,,,,,,,,,,,,,,,2008-02-01
36,,,,,,,,,,,,,,,,,2008-03-01
37,,,,,,,,,,,,,,,,,2008-04-01
38,,,,,,,,,,,,,,,,,2008-05-01
39,,,,,,,,,,,,,,,,,2008-06-01
40,,,,,,,,,,,,,,,,,2008-07-01
41,,,,,,,,,,,,,,,,,2008-08-01
42,,,,,,,,,,,,,,,,,2008-09-01
43,,,,,,,,,,,,,,,,,2008-10-01
44,,,,,,,,,,,,,,,,,2008-11-01
45,,,,,,,,,,,,,,,,,2008-12-01
46,,,,,,,,,,,,,,,,,2009-01-01
47,,,,,,,,,,,,,,,,,2009-02-01
48,,,,,,,,,,,,,,,,,2009-03-01
49,,,,,,,,,,,,,,,,,2009-04-01
50,,,,,,,,,,,,,,,,,2009-05-01
51,,,,,,,,,,,,,,,,,2009-06-01
52,,,,,,,,,,,,,,,,,2009-07-01
53,,,,,,,,,,,,,,,,,2009-08-01
54,,,,,,,,,,,,,,,,,2009-09-01
55,,,,,,,,,,,,,,,,,2009-10-01
56,,,,,,,,,,,,,,,,,2009-11-01
57,,,,,,,,,,,,,,,,,2009-12-01
58,,,,,,,,,,,,,,,,,2010-01-01
59,,,,,,,,,,,,,,,,,2010-02-01
60,,,,,,,,,,,,,,,,,2010-03-01
61,,,,,,,,,,,,,,,,,2010-04-01
62,,,,,,,,,,,,,,,,,2010-05-01
63,,,,,,,,,,,,,,,,,2010-06-01
64,,,,,,,,,,,,,,,,,2010-07-01
65,,,,,,,,,,,,,,,,,2010-08-01
66,,,,,,,,,,,,,,,,,2010-09-01
67,,,,,,,,,,,,,,,,,2010-10-01
68,,,,,,,,,,,,,,,,,2010-11-01
69,,,,,,,,,,,,,,,,,2010-12-01
70,,,,,,,,,,,,,,,,,2011-01-01
71,,,,,,,,,,,,,,,,,2011-02-01
72,,,,,,,,,,,,,,,,,2011-03-01
73,,,,,,,,,,,,,,,,,2011-04-01
74,,,,,,,,,,,,,,,,,2011-05-01
75,,,,,,,,,,,,,,,,,2011-06-01
76,,,,,,,,,,,,,,,,,2011-07-01
77,,,,,,,,,,,,,,,,,2011-08-01
78,,,,,,,,,,,,,,,,,2011-09-01
79,,,,,,,,,,,,,,,,,2011-10-01
80,,,,,,,,,,,,,,,,,2011-11-01
81,,,,,,,,,,,,,,,,,2011-12-01
82,,,,,,,,,,,,,,,,,2012-01-01
83,,,,,,,,,,,,,,,,,2012-02-01
84,,,,,,,,,,,,,,,,,2012-03-01
85,,,,,,,,,,,,,,,,,2012-04-01
86,,,,,,,,,,,,,,,,,2012-05-01
87,,,,,,,,,,,,,,,,,2012-06-01
88,,,,,,,,,,,,,,,,,2012-07-01
89,,,,,,,,,,,,,,,,,2012-08-01
90,,,,,,,,,,,,,,,,,2012-09-01
91,,,,,,,,,,,,,,,,,2012-10-01
92,,,,,,,,,,,,,,,,,2012-11-01
93,,,,,,,,,,,,,,,,,2012-12-01
94,,,,,,,,,,,,,,,,,2013-01-01
95,,,,,,,,,,,,,,,,,2013-02-01
96,,,,,,,,,,,,,,,,,2013-03-01
97,,,,,,,,,,,,,,,,,2013-04-01
98,,,,,,,,,,,,,,,,,2013-05-01
99,,,,,,,,,,,,,,,,,2013-06-01
100,,,,,,,,,,,,,,,,,2013-07-01
101,,,,,,,,,,,,,,,,,2013-08-01
102,,,,,,,,,,,,,,,,,2013-09-01
103,,,,,,,,,,,,,,,,,2013-10-01
104,,,,,,,,,,,,,,,,,2013-11-01
105,,,,,,,,,,,,,,,,,2013-12-01
106,,,,,,,,,,,,,,,,,2014-01-01
107,,,,,,,,,,,,,,,,,2014-02-01
108,,,,,,,,,,,,,,,,,2014-03-01
109,,,,,,,,,,,,,,,,,2014-04-01
110,,,,,,,,,,,,,,,,,2014-05-01
111,,,,,,,,,,,,,,,,,2014-06-01
112,,,,,,,,,,,,,,,,,2014-07-01
113,,,,,,,,,,,,,,,,,2014-08-01
114,,,,,,,,,,,,,,,,,2014-09-01
115,,,,,,,,,,,,,,,,,2014-10-01
116,,,,,,,,,,,,,,,,,2014-11-01
117,,,,,,,,,,,,,,,,,2014-12-01
118,,,,,,,,,,,,,,,,,2015-01-01
119,,,,,,,,,,,,,,,,,2015-02-01
120,,,,,,,,,,,,,,,,,2015-03-01
121,,,,,,,,,,,,,,,,,2015-04-01
122,,,,,,,,,,,,,,,,,2015-05-01
123,,,,,,,,,,,,,,,,,2015-06-01
124,,,,,,,,,,,,,,,,,2015-07-01
125,,,,,,,,,,,,,,,,,2015-08-01
126,,,,,,,,,,,,,,,,,2015-09-01
127,,,,,,,,,,,,,,,,,2015-10-01
128,,,,,,,,,,,,,,,,,2015-11-01
129,,,,,,,,,,,,,,,,,2015-12-01
130,,,,,,,,,,,,,,,,,2016-01-01
131,,,,,,,,,,,,,,,,,2016-02-01
132,,,,,,,,,,,,,,,,,2016-03-01
133,,,,,,,,,,,,,,,,,2016-04-01
134,,,,,,,,,,,,,,,,,2016-05-01
135,,,,,,,,,,,,,,,,,2016-06-01
136,,,,,,,,,,,,,,,,,2016-07-01
137,,,,,,,,,,,,,,,,,2016-08-01
138,,,,,,,,,,,,,,,,,2016-09-01
139,,,,,,,,,,,,,,,,,2016-10-01
140,,,,,,,,,,,,,,,,,2016-11-01
